Unnamed: 0.1,Unnamed: 0,all_authors
19458,19458,"[{'name': 'Bruce K. Burnett', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Robert J. Robson', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Yohtaroh Takagaki', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Ramachandran Radhakrishnan', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'H. G. Khorana', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
19459,19459,"[{'name': 'David Farrens', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Christian Altenbach', 'affiliation': ['Doheny Eye Institute', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'Ke Yang', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Wayne L. Hubbell', 'affiliation': ['Doheny Eye Institute', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'H. Gobind Khorana', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
19460,19460,"[{'name': 'H. Gobind Khorana', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
19461,19461,"[{'name': 'Ashish Patel', 'affiliation': ['Stony Brook University'], 'nobel_prizes': 'NO'}, {'name': 'Evan Crocker', 'affiliation': ['Stony Brook University'], 'nobel_prizes': 'NO'}, {'name': 'Philip J. Reeves', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'E. V. Getmanova', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Markus Eilers', 'affiliation': ['Stony Brook University'], 'nobel_prizes': 'NO'}, {'name': 'H. G. Khorana', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Steven O. Smith', 'affiliation': ['Stony Brook University'], 'nobel_prizes': 'NO'}]"
19462,19462,"[{'name': 'Karla Werner', 'affiliation': ['Goethe University Frankfurt'], 'nobel_prizes': 'NO'}, {'name': 'Ines Lehner', 'affiliation': ['Goethe University Frankfurt'], 'nobel_prizes': 'NO'}, {'name': 'Harpreet Kaur Dhiman', 'affiliation': ['University of Pittsburgh'], 'nobel_prizes': 'NO'}, {'name': 'Christian Richter', 'affiliation': ['Goethe University Frankfurt'], 'nobel_prizes': 'NO'}, {'name': 'Clemens Glaubitz', 'affiliation': ['Goethe University Frankfurt'], 'nobel_prizes': 'NO'}, {'name': 'Harald Schwalbe', 'affiliation': ['Goethe University Frankfurt'], 'nobel_prizes': 'NO'}, {'name': 'Judith Klein‐Seetharaman', 'affiliation': ['Goethe University Frankfurt'], 'nobel_prizes': 'NO'}, {'name': 'H. Gobind Khorana', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
19463,19463,"[{'name': 'Li Niu', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Jong‐Myoung Kim', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'H. Gobind Khorana', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
19464,19464,"[{'name': 'Judith Klein‐Seetharaman', 'affiliation': ['Massachusetts Institute of Technology', 'University of Pittsburgh', 'Goethe University Frankfurt'], 'nobel_prizes': 'NO'}, {'name': 'Naveena Yanamala', 'affiliation': ['Massachusetts Institute of Technology', 'University of Pittsburgh', 'Goethe University Frankfurt'], 'nobel_prizes': 'NO'}, {'name': 'Fathima Javeed', 'affiliation': ['Massachusetts Institute of Technology', 'University of Pittsburgh', 'Goethe University Frankfurt'], 'nobel_prizes': 'NO'}, {'name': 'Philip J. Reeves', 'affiliation': ['Massachusetts Institute of Technology', 'University of Pittsburgh', 'Goethe University Frankfurt'], 'nobel_prizes': 'NO'}, {'name': 'E. V. Getmanova', 'affiliation': ['Massachusetts Institute of Technology', 'University of Pittsburgh', 'Goethe University Frankfurt'], 'nobel_prizes': 'NO'}, {'name': 'Michèle C. Loewen', 'affiliation': ['Massachusetts Institute of Technology', 'University of Pittsburgh', 'Goethe University Frankfurt'], 'nobel_prizes': 'NO'}, {'name': 'Harald Schwalbe', 'affiliation': ['Massachusetts Institute of Technology', 'University of Pittsburgh', 'Goethe University Frankfurt'], 'nobel_prizes': 'NO'}, {'name': 'H. Gobind Khorana', 'affiliation': ['Massachusetts Institute of Technology', 'University of Pittsburgh', 'Goethe University Frankfurt'], 'nobel_prizes': 'NO'}]"
19465,19465,"[{'name': 'Mark S. Braiman', 'affiliation': ['Boston University'], 'nobel_prizes': 'NO'}, {'name': 'Tatsushi Mogi', 'affiliation': ['IIT@MIT'], 'nobel_prizes': 'NO'}, {'name': 'Lawrence J. Stern', 'affiliation': ['IIT@MIT'], 'nobel_prizes': 'NO'}, {'name': 'Neil R. Hackett', 'affiliation': ['IIT@MIT'], 'nobel_prizes': 'NO'}, {'name': 'B H Chao', 'affiliation': ['IIT@MIT'], 'nobel_prizes': 'NO'}, {'name': 'H. G. Khorana', 'affiliation': ['IIT@MIT'], 'nobel_prizes': 'NO'}, {'name': 'Kenneth J. Rothschild', 'affiliation': ['Boston University'], 'nobel_prizes': 'NO'}]"
19466,19466,"[{'name': 'Zohreh Farahbakhsh', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kevin D. Ridge', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'H. Gobind Khorana', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Wayne L. Hubbell', 'affiliation': [], 'nobel_prizes': 'NO'}]"
19467,19467,"[{'name': 'Christie G. Brouillette', 'affiliation': ['University of Alabama at Birmingham'], 'nobel_prizes': 'NO'}, {'name': 'Ruth B. McMichens', 'affiliation': ['University of Alabama at Birmingham'], 'nobel_prizes': 'NO'}, {'name': 'Lawrence J. Stern', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'H. Gobind Khorana', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
19468,19468,"[{'name': 'Heinz‐Jürgen Steinhoff', 'affiliation': ['Ruhr University Bochum'], 'nobel_prizes': 'NO'}, {'name': 'Ramin Mollaaghababa', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Christian Altenbach', 'affiliation': ['University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'H. G. Khorana', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Wayne L. Hubbell', 'affiliation': ['University of California, Los Angeles'], 'nobel_prizes': 'NO'}]"
19469,19469,"[{'name': 'Xiaojun Zhao', 'affiliation': ['Sichuan University'], 'nobel_prizes': 'NO'}, {'name': 'Yusuke Nagai', 'affiliation': ['Menicon (Japan)'], 'nobel_prizes': 'NO'}, {'name': 'Philip J. Reeves', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Patrick Kiley', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'H. Gobind Khorana', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Shuguang Zhang', 'affiliation': ['MIT-Harvard Center for Ultracold Atoms'], 'nobel_prizes': 'NO'}]"
19470,19470,"[{'name': 'Sanjay Sonar', 'affiliation': ['Boston University'], 'nobel_prizes': 'NO'}, {'name': 'Chan-Ping Lee', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Matthew A. Coleman', 'affiliation': ['Boston University'], 'nobel_prizes': 'NO'}, {'name': 'Nilam Patel', 'affiliation': ['Boston University'], 'nobel_prizes': 'NO'}, {'name': 'Xiaomei Liu', 'affiliation': ['Boston University'], 'nobel_prizes': 'NO'}, {'name': 'Thomas M. Marti', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'H. G. Khorana', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Uttam L. RajBhandary', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Kenneth J. Rothschild', 'affiliation': ['Boston University'], 'nobel_prizes': 'NO'}]"
19471,19471,"[{'name': 'Wen‐Bin Ou', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Tingfang Yi', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Jong‐Myoung Kim', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'H. Gobind Khorana', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
19472,19472,"[{'name': 'Bruce K. Burnett', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'H. G. Khorana', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
19473,19473,"[{'name': 'Yi N. Zhang', 'affiliation': ['University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'Mostafa A. El‐Sayed', 'affiliation': ['University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'Lawrence J. Stern', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Thomas Marti', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Tatushi Mogi', 'affiliation': ['Tokyo University of Science', 'The University of Tokyo'], 'nobel_prizes': 'NO'}, {'name': 'H. Gobind Khorana', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
19474,19474,"[{'name': 'Prashen Chelikani', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Viktor Horn̆ák', 'affiliation': ['Stony Brook University'], 'nobel_prizes': 'NO'}, {'name': 'Markus Eilers', 'affiliation': ['Stony Brook University'], 'nobel_prizes': 'NO'}, {'name': 'Phillip J. Reeves', 'affiliation': ['University of Essex'], 'nobel_prizes': 'NO'}, {'name': 'Steven O. Smith', 'affiliation': ['Stony Brook University'], 'nobel_prizes': 'NO'}, {'name': 'Uttam L. RajBhandary', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'H. Gobind Khorana', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
19475,19475,"[{'name': 'William Curatolo', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Ramachandran Radhakrishnan', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Chhitar M. Gupta', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'H. Gobind Khorana', 'affiliation': [], 'nobel_prizes': 'NO'}]"
19476,19476,"[{'name': 'Dieter B. Wildenauer', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'H. Gobind Khorana', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
19477,19477,"[{'name': 'Shivani Ahuja', 'affiliation': ['Stony Brook University'], 'nobel_prizes': 'NO'}, {'name': 'Evan Crocker', 'affiliation': ['Stony Brook University'], 'nobel_prizes': 'NO'}, {'name': 'Markus Eilers', 'affiliation': ['Stony Brook University'], 'nobel_prizes': 'NO'}, {'name': 'Viktor Horn̆ák', 'affiliation': ['Stony Brook University'], 'nobel_prizes': 'NO'}, {'name': 'Amiram Hirshfeld', 'affiliation': ['Weizmann Institute of Science'], 'nobel_prizes': 'NO'}, {'name': 'Martine Ziliox', 'affiliation': ['Stony Brook University'], 'nobel_prizes': 'NO'}, {'name': 'Natalie Syrett', 'affiliation': ['University of Essex'], 'nobel_prizes': 'NO'}, {'name': 'Philip J. Reeves', 'affiliation': ['University of Essex', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'H. Gobind Khorana', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Mordechai Sheves', 'affiliation': ['Weizmann Institute of Science'], 'nobel_prizes': 'NO'}, {'name': 'Steven O. Smith', 'affiliation': ['Stony Brook University'], 'nobel_prizes': 'NO'}]"
19478,19478,"[{'name': 'Ulrike Alexiev', 'affiliation': ['Freie Universität Berlin'], 'nobel_prizes': 'NO'}, {'name': 'Ramin Mollaaghababa', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'H. Gobind Khorana', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Maarten P. Heyn', 'affiliation': ['Freie Universität Berlin'], 'nobel_prizes': 'NO'}]"
19479,19479,"[{'name': 'H. Gobind Khorana', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
19480,19480,"[{'name': 'Craig McKibbin', 'affiliation': ['University of Bristol'], 'nobel_prizes': 'NO'}, {'name': 'Nicola A. Farmer', 'affiliation': ['University of Bristol'], 'nobel_prizes': 'NO'}, {'name': 'Chris Jeans', 'affiliation': ['University of Bristol'], 'nobel_prizes': 'NO'}, {'name': 'Philip J. Reeves', 'affiliation': ['University of Essex'], 'nobel_prizes': 'NO'}, {'name': 'H. G. Khorana', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'B.A. Wallace', 'affiliation': ['Birkbeck, University of London'], 'nobel_prizes': 'NO'}, {'name': 'Patricia C. Edwards', 'affiliation': ['MRC Laboratory of Molecular Biology', 'Medical Research Council'], 'nobel_prizes': 'NO'}, {'name': 'Claudio Villa', 'affiliation': ['MRC Laboratory of Molecular Biology', 'Medical Research Council'], 'nobel_prizes': 'NO'}, {'name': 'Paula J. Booth', 'affiliation': ['University of Bristol'], 'nobel_prizes': 'NO'}]"
19481,19481,"[{'name': 'Kiweon Cha', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Christophe Bruel', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'James Inglese', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'H. Gobind Khorana', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
19482,19482,"[{'name': 'Samantha J. Allen', 'affiliation': ['Imperial College London'], 'nobel_prizes': 'NO'}, {'name': 'Jong‐Myoung Kim', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'H. G. Khorana', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Hui Lu', 'affiliation': ['Imperial College London'], 'nobel_prizes': 'NO'}, {'name': 'Paula J. Booth', 'affiliation': ['Imperial College London'], 'nobel_prizes': 'NO'}]"
19483,19483,"[{'name': 'Thomas P. Sakmar', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'R R Franke', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'H. Gobind Khorana', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
19484,19484,"[{'name': 'Judith Klein‐Seetharaman', 'affiliation': ['Biotechnology Institute', 'Massachusetts Institute of Technology', 'Carnegie Mellon University', 'Plant Biotechnology Institute', 'Scripps Research Institute'], 'nobel_prizes': 'NO'}, {'name': 'Philip J. Reeves', 'affiliation': ['Biotechnology Institute', 'Massachusetts Institute of Technology', 'Carnegie Mellon University', 'Plant Biotechnology Institute', 'Scripps Research Institute'], 'nobel_prizes': 'NO'}, {'name': 'Michèle C. Loewen', 'affiliation': ['Plant Biotechnology Institute', 'Scripps Research Institute', 'Biotechnology Institute', 'Massachusetts Institute of Technology', 'Carnegie Mellon University'], 'nobel_prizes': 'NO'}, {'name': 'E. V. Getmanova', 'affiliation': ['Biotechnology Institute', 'Massachusetts Institute of Technology', 'Carnegie Mellon University', 'Plant Biotechnology Institute', 'Scripps Research Institute'], 'nobel_prizes': 'NO'}, {'name': 'John Y. L. Chung', 'affiliation': ['Massachusetts Institute of Technology', 'Carnegie Mellon University', 'Plant Biotechnology Institute', 'Scripps Research Institute', 'Biotechnology Institute'], 'nobel_prizes': 'NO'}, {'name': 'Harald Schwalbe', 'affiliation': ['Massachusetts Institute of Technology', 'Carnegie Mellon University', 'Plant Biotechnology Institute', 'Scripps Research Institute', 'Biotechnology Institute'], 'nobel_prizes': 'NO'}, {'name': 'Peter E. Wright', 'affiliation': ['Biotechnology Institute', 'Massachusetts Institute of Technology', 'Carnegie Mellon University', 'Plant Biotechnology Institute', 'Scripps Research Institute'], 'nobel_prizes': 'NO'}, {'name': 'H. Gobind Khorana', 'affiliation': ['Biotechnology Institute', 'Massachusetts Institute of Technology', 'Carnegie Mellon University', 'Plant Biotechnology Institute', 'Scripps Research Institute'], 'nobel_prizes': 'NO'}]"
19485,19485,"[{'name': 'Ulrike Alexiev', 'affiliation': ['Freie Universität Berlin'], 'nobel_prizes': 'NO'}, {'name': 'Thomas Marti', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Maarten P. Heyn', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'H. Gobind Khorana', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Peter Scherrer', 'affiliation': [], 'nobel_prizes': 'NO'}]"
19486,19486,"[{'name': 'Judith Klein‐Seetharaman', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'John Hwa', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Kewen Cai', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Christian Altenbach', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Wayne L. Hubbell', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'H. G. Khorana', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
19487,19487,"[{'name': 'John F. Resek', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'David Farrens', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'H. Gobind Khorana', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
19488,19488,"[{'name': 'Christophe Bruel', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Kiweon Cha', 'affiliation': ['National Academy of Medicine', 'Massachusetts Institute of Technology', 'Beth Israel Deaconess Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Philip J. Reeves', 'affiliation': ['Massachusetts Institute of Technology', 'Beth Israel Deaconess Medical Center', 'National Academy of Medicine'], 'nobel_prizes': 'NO'}, {'name': 'E. V. Getmanova', 'affiliation': ['National Academy of Medicine', 'Beth Israel Deaconess Medical Center', 'Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'H. Gobind Khorana', 'affiliation': ['Massachusetts Institute of Technology', 'Beth Israel Deaconess Medical Center', 'National Academy of Medicine'], 'nobel_prizes': 'NO'}]"
