Unnamed: 0.1,Unnamed: 0,all_authors
12854,12854,"[{'name': 'Ayako Yoda', 'affiliation': [""Tokyo Women's Medical University"", 'Juntendo University'], 'nobel_prizes': 'NO'}, {'name': 'Shoji Oda', 'affiliation': [""Tokyo Women's Medical University""], 'nobel_prizes': 'NO'}, {'name': 'Tomohide Shikano', 'affiliation': [""Tokyo Women's Medical University""], 'nobel_prizes': 'NO'}, {'name': 'Zen Kouchi', 'affiliation': [""Tokyo Women's Medical University""], 'nobel_prizes': 'NO'}, {'name': 'Takeo Awaji', 'affiliation': [""Tokyo Women's Medical University""], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': [""Tokyo Women's Medical University""], 'nobel_prizes': 'NO'}, {'name': 'Katsuyuki Kinoshita', 'affiliation': ['Juntendo University'], 'nobel_prizes': 'NO'}, {'name': 'Shunichi Miyazaki', 'affiliation': [""Tokyo Women's Medical University""], 'nobel_prizes': 'NO'}]"
12855,12855,"[{'name': 'K. Mizoguchi', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'S. Masubuchi', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kiyoshi Kume', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kazuo Akagi', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': [], 'nobel_prizes': 'NO'}]"
12856,12856,"[{'name': 'I. Kinoshita', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Masashi Kijima', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}]"
12857,12857,"[{'name': 'Kazuo Akagi', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Hiromasa Goto', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Mitsuru Okuda', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}]"
12858,12858,"[{'name': 'Tomochika Matsuyama', 'affiliation': ['Kyoto University Research Reactor Institute'], 'nobel_prizes': 'NO'}, {'name': 'Hiroshi Sakai', 'affiliation': ['Kyoto University Research Reactor Institute'], 'nobel_prizes': 'NO'}, {'name': 'H. Yamaoka', 'affiliation': ['Kyoto University Research Reactor Institute'], 'nobel_prizes': 'NO'}, {'name': 'Yutaka Maeda', 'affiliation': ['Kyoto University Research Reactor Institute'], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}]"
12859,12859,"[{'name': 'Hiromasa Goto', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Kazuo Akagi', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}]"
12860,12860,"[{'name': 'Shin‐ichi Kuroda', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'M. Tokumoto', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'N. Kinoshita', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'T. Ishiguro', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}]"
12861,12861,"[{'name': 'Kaoru Masuda', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kazuo Akagi', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Takashi Nishizawa', 'affiliation': ['Kobe Steel (Japan)'], 'nobel_prizes': 'NO'}]"
12862,12862,"[{'name': 'Soichiro Kanoh', 'affiliation': ['National Defense Medical College'], 'nobel_prizes': 'NO'}, {'name': 'Mitsuko Kondo', 'affiliation': ['Health First'], 'nobel_prizes': 'NO'}, {'name': 'Jun Tamaoki', 'affiliation': ['Health First'], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kazutetsu Aoshiba', 'affiliation': ['Health First'], 'nobel_prizes': 'NO'}, {'name': 'Shunichi Miyazaki', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Hideo Kobayashi', 'affiliation': ['National Defense Medical College'], 'nobel_prizes': 'NO'}, {'name': 'Naokazu Nagata', 'affiliation': ['National Defense Medical College'], 'nobel_prizes': 'NO'}, {'name': 'Atsushi Nagai', 'affiliation': ['Health First'], 'nobel_prizes': 'NO'}]"
12863,12863,"[{'name': 'Tsutomu Arakawa', 'affiliation': ['Tohoku University', 'Tohoku Medical and Pharmaceutical University'], 'nobel_prizes': 'NO'}, {'name': 'Yukio Furukawa', 'affiliation': ['Tohoku Medical and Pharmaceutical University', 'Tohoku University'], 'nobel_prizes': 'NO'}, {'name': 'Hideo Takeuchi', 'affiliation': ['Tohoku Medical and Pharmaceutical University', 'Tohoku University'], 'nobel_prizes': 'NO'}, {'name': 'Issei Harada', 'affiliation': ['Tohoku Medical and Pharmaceutical University', 'Tohoku University'], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}]"
12864,12864,"[{'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}]"
12865,12865,"[{'name': 'Shin‐ichi Kuroda', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}]"
12866,12866,"[{'name': 'R. Toyoshima', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Kazuo Akagi', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}]"
12867,12867,"[{'name': 'Kazou Akagi', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Machiko Narita', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'R. Toyoshima', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}]"
12868,12868,"[{'name': 'K. Araya', 'affiliation': ['Hitachi (Japan)'], 'nobel_prizes': 'NO'}, {'name': 'Akio Mukoh', 'affiliation': ['Hitachi (Japan)'], 'nobel_prizes': 'NO'}, {'name': 'Toshikazu Narahara', 'affiliation': ['Hitachi (Japan)'], 'nobel_prizes': 'NO'}, {'name': 'Kazuo Akagi', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}]"
12869,12869,"[{'name': 'Y.W. Park', 'affiliation': ['Seoul National University'], 'nobel_prizes': 'NO'}, {'name': 'C. Park', 'affiliation': ['Seoul National University'], 'nobel_prizes': 'NO'}, {'name': 'Y.S. Lee', 'affiliation': ['Seoul National University'], 'nobel_prizes': 'NO'}, {'name': 'Chang‐Min Yoon', 'affiliation': ['Seoul National University'], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Yukio Suezaki', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Kazuo Akagi', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}]"
12870,12870,"[{'name': 'Kiyoshi Kume', 'affiliation': ['Tokyo Metropolitan University'], 'nobel_prizes': 'NO'}, {'name': 'K. Mizoguchi', 'affiliation': ['Tokyo Metropolitan University'], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}]"
12871,12871,"[{'name': 'I. Kinoshita', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Masashi Kijima', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}]"
12872,12872,"[{'name': 'Andrew T. S. Wee', 'affiliation': ['National University of Singapore'], 'nobel_prizes': 'NO'}, {'name': 'C. H. A. Huan', 'affiliation': ['National University of Singapore'], 'nobel_prizes': 'NO'}, {'name': 'R. Gopalakrishnan', 'affiliation': ['National University of Singapore'], 'nobel_prizes': 'NO'}, {'name': 'K. L. Tan', 'affiliation': ['National University of Singapore'], 'nobel_prizes': 'NO'}, {'name': 'E. T. Kang', 'affiliation': ['National University of Singapore'], 'nobel_prizes': 'NO'}, {'name': 'K. G. Neoh', 'affiliation': ['National University of Singapore'], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}]"
12873,12873,"[{'name': 'Masashi Kijima', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Hideki Hasegawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}]"
12874,12874,"[{'name': 'A. Matsushita', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kazuo Akagi', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Tian Liang', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}]"
12875,12875,"[{'name': 'Masashi Kijima', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'SEI-ICHI MUKAI', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Ko Ohmura', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Mutsumasa Kyotani', 'affiliation': ['National Institute for Materials Science'], 'nobel_prizes': 'NO'}]"
12876,12876,"[{'name': 'Masashi Kijima', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'H. Tanimoto', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': [], 'nobel_prizes': 'NO'}]"
12877,12877,"[{'name': 'Shota Abe', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Masashi Kijima', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': [], 'nobel_prizes': 'NO'}]"
12878,12878,"[{'name': 'Y. W. Park', 'affiliation': ['Seoul National University'], 'nobel_prizes': 'NO'}, {'name': 'S. I. Lee', 'affiliation': ['Seoul National University'], 'nobel_prizes': 'NO'}, {'name': 'W. Rang', 'affiliation': ['Seoul National University'], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}]"
12879,12879,"[{'name': 'Kazuyoshi Tanaka', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Katsuhisa Ohzeki', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Shiro NANKAI', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Tokio Yamabe', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}]"
12880,12880,"[{'name': 'Mitsuo Tasumi', 'affiliation': ['The University of Tokyo'], 'nobel_prizes': 'NO'}, {'name': 'I. Harada', 'affiliation': ['Tohoku Medical and Pharmaceutical University', 'Tohoku University'], 'nobel_prizes': 'NO'}, {'name': 'Hideo Takeuchi', 'affiliation': ['Tohoku Medical and Pharmaceutical University', 'Tohoku University'], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Sayaka Suzuki', 'affiliation': ['University of Salford'], 'nobel_prizes': 'NO'}, {'name': 'Ann Maconnachie', 'affiliation': ['Imperial College London'], 'nobel_prizes': 'NO'}, {'name': 'A.J. Dianoux', 'affiliation': ['Institut Laue-Langevin'], 'nobel_prizes': 'NO'}]"
12881,12881,"[{'name': 'Jun Oguma', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Kazuo Akagi', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}]"
12882,12882,"[{'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}]"
12883,12883,"[{'name': 'Shun-ichi Miyazaki', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Michisuke Yuzaki', 'affiliation': ['Jichi Medical University'], 'nobel_prizes': 'NO'}, {'name': 'Ken NAKADA', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Setsuko Nakanishi', 'affiliation': ['Osaka University', 'Protein Research Foundation'], 'nobel_prizes': 'NO'}, {'name': 'Shinji Nakade', 'affiliation': ['Protein Research Foundation', 'Osaka University'], 'nobel_prizes': 'NO'}, {'name': 'Katsuhiko Mikoshiba', 'affiliation': ['The University of Tokyo', 'Tokyo University of Science'], 'nobel_prizes': 'NO'}]"
12884,12884,"[{'name': 'Kiyotaka Asakura', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Isao Ikemoto', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Haruo Kuroda', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Takaaki Kobayashi', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': [], 'nobel_prizes': 'NO'}]"
12885,12885,"[{'name': 'Katsumi Yoshino', 'affiliation': ['The University of Osaka'], 'nobel_prizes': 'NO'}, {'name': 'Kentaro Kobayashi', 'affiliation': ['The University of Osaka'], 'nobel_prizes': 'NO'}, {'name': 'Katsunori Myojin', 'affiliation': ['The University of Osaka'], 'nobel_prizes': 'NO'}, {'name': 'Tsuyoshi Kawai', 'affiliation': ['The University of Osaka'], 'nobel_prizes': 'NO'}, {'name': 'Hiroshi Moritake', 'affiliation': ['The University of Osaka'], 'nobel_prizes': 'NO'}, {'name': 'Masanori Ozaki', 'affiliation': ['The University of Osaka'], 'nobel_prizes': 'NO'}, {'name': 'Kazuo Akagi', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Hiromasa Goto', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}]"
12886,12886,"[{'name': 'Satoshi Ikehata', 'affiliation': ['The University of Tokyo', 'Tokyo University of Science'], 'nobel_prizes': 'NO'}, {'name': 'N. Oda', 'affiliation': ['The University of Tokyo', 'Tokyo University of Science'], 'nobel_prizes': 'NO'}, {'name': 'K. Nagamine', 'affiliation': ['The University of Tokyo', 'Tokyo University of Science'], 'nobel_prizes': 'NO'}, {'name': 'K. Nishiyama', 'affiliation': ['The University of Tokyo', 'Tokyo University of Science'], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}]"
12887,12887,"[{'name': 'Shin‐ichi Kuroda', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Hiroshi Bando', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}]"
12888,12888,"[{'name': 'Kazuo Akagi', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Dai Hashimoto', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Junichi Isoya', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}]"
12889,12889,"[{'name': 'Dongseok Suh', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'T.J. Kim', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Y.W. Park', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Guangzhe Piao', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kazuo Akagi', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'J. S. Brooks', 'affiliation': [], 'nobel_prizes': 'NO'}]"
12890,12890,"[{'name': 'Shin‐ichi Kuroda', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}]"
12891,12891,"[{'name': 'Ko Ohmura', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Masashi Kijima', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}]"
12892,12892,"[{'name': 'Kazuo Akagi', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Hiromasa Goto', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Shigemi Fujita', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}]"
12893,12893,"[{'name': 'Kazuo Akagi', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Guanghai Piao', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Shunta Kaneko', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'K. Sakamaki', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Mutsumasa Kyotani', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}]"
12894,12894,"[{'name': 'Tomochika Matsuyama', 'affiliation': ['Kyoto University Research Reactor Institute'], 'nobel_prizes': 'NO'}, {'name': 'R. Matsushita', 'affiliation': ['Kyoto University Research Reactor Institute'], 'nobel_prizes': 'NO'}, {'name': 'H. Yamaoka', 'affiliation': ['Kyoto University Research Reactor Institute'], 'nobel_prizes': 'NO'}, {'name': 'Hiroaki Nemoto', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}]"
12895,12895,"[{'name': 'Guangzhe Piao', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Shunta Kaneko', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Isao Higuchi', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Kazuo Akagi', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Mutsumasa Kyotani', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}]"
12896,12896,"[{'name': 'Xiaoman Dai', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Hiromasa Goto', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'K. Akagi', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': [], 'nobel_prizes': 'NO'}]"
12897,12897,"[{'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}]"
12898,12898,"[{'name': 'Shota Abe', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Masashi Kijima', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}]"
12899,12899,"[{'name': 'Jau Tang', 'affiliation': ['Argonne National Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'Charles P. Lin', 'affiliation': ['Argonne National Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'Michael K. Bowman', 'affiliation': ['Argonne National Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'James R. Norris', 'affiliation': ['Argonne National Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'Junichi Isoya', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}]"
12900,12900,"[{'name': 'Hiroshi Hasegawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Masashi Kijima', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}]"
12901,12901,"[{'name': 'Hideki Shirakawa', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Akito Hamano', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Soichiro Kawakami', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Masaru Satô', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kazuo Soga', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Sakuji Ikeda', 'affiliation': [], 'nobel_prizes': 'NO'}]"
12902,12902,"[{'name': 'Shota Abe', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Masashi Kijima', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}]"
12903,12903,"[{'name': 'S. Kuroda', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'M. Tokumoto', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'N. Kinoshita', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'T. Ishiguro', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}]"
12904,12904,"[{'name': 'H. Ōyanagi', 'affiliation': ['Electrotechnical Institute'], 'nobel_prizes': 'NO'}, {'name': 'M. Tokumoto', 'affiliation': ['Electrotechnical Institute'], 'nobel_prizes': 'NO'}, {'name': 'Takehiko Ishiguro', 'affiliation': ['Electrotechnical Institute'], 'nobel_prizes': 'NO'}, {'name': 'Hideki Shirakawa', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Hiroaki Nemoto', 'affiliation': ['University of Tsukuba'], 'nobel_prizes': 'NO'}, {'name': 'Tadashi Matsushita', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Masahisa Ito', 'affiliation': ['Federal Research and Clinical Center of Physical-Chemical Medicine named after Y.M. Lopukhin', 'RIKEN'], 'nobel_prizes': 'NO'}, {'name': 'Haruo Kuroda', 'affiliation': ['The University of Tokyo'], 'nobel_prizes': 'NO'}]"
