Unnamed: 0.1,Unnamed: 0,all_authors
11862,11862,"[{'name': 'Peter M. Pryciak', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}, {'name': 'Harold Varmus', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}]"
11863,11863,"[{'name': 'Harold Varmus', 'affiliation': ['National Institutes of Health'], 'nobel_prizes': 'NO'}, {'name': 'Lucy A. Godley', 'affiliation': ['National Institutes of Health'], 'nobel_prizes': 'NO'}, {'name': 'Suheeta Roy', 'affiliation': ['National Institutes of Health'], 'nobel_prizes': 'NO'}, {'name': 'I Taylor', 'affiliation': ['National Institutes of Health'], 'nobel_prizes': 'NO'}, {'name': 'L. Yuschenkoff', 'affiliation': ['National Institutes of Health'], 'nobel_prizes': 'NO'}, {'name': 'Yingyun Shi', 'affiliation': ['National Institutes of Health'], 'nobel_prizes': 'NO'}, {'name': 'Daniel Pinkel', 'affiliation': ['National Institutes of Health'], 'nobel_prizes': 'NO'}, {'name': 'Joe W. Gray', 'affiliation': ['National Institutes of Health'], 'nobel_prizes': 'NO'}, {'name': 'R. Pyle', 'affiliation': ['National Institutes of Health'], 'nobel_prizes': 'NO'}, {'name': 'C. Marcelo Aldaz', 'affiliation': ['National Institutes of Health'], 'nobel_prizes': 'NO'}, {'name': 'Allan Bradley', 'affiliation': ['National Institutes of Health'], 'nobel_prizes': 'NO'}, {'name': 'Daniel Medina', 'affiliation': ['National Institutes of Health'], 'nobel_prizes': 'NO'}, {'name': 'Lawrence A. Donehower', 'affiliation': ['National Institutes of Health'], 'nobel_prizes': 'NO'}]"
11864,11864,[]
11865,11865,"[{'name': 'Harold Varmus', 'affiliation': ['Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}]"
11866,11866,"[{'name': 'David O. Morgan', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}, {'name': 'Joshua M. Kaplan', 'affiliation': ['San Francisco Foundation', 'University of California, San Francisco'], 'nobel_prizes': 'NO'}, {'name': 'Jamie Bishop', 'affiliation': ['University of California, San Francisco', 'San Francisco Foundation'], 'nobel_prizes': 'NO'}, {'name': 'Harold E Varmus', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}]"
11867,11867,"[{'name': 'Jayantha Debnath', 'affiliation': ['National Cancer Institute', 'Howard Hughes Medical Institute', 'National Human Genome Research Institute'], 'nobel_prizes': 'NO'}, {'name': 'Mario Chamorro', 'affiliation': ['National Institutes of Health', 'George Washington University'], 'nobel_prizes': 'NO'}, {'name': 'Michael J. Czar', 'affiliation': ['National Human Genome Research Institute'], 'nobel_prizes': 'NO'}, {'name': 'Edward M. Schaeffer', 'affiliation': ['Howard Hughes Medical Institute', 'National Human Genome Research Institute'], 'nobel_prizes': 'NO'}, {'name': 'Michael J. Lenardo', 'affiliation': ['National Institutes of Health', 'National Institute of Allergy and Infectious Diseases'], 'nobel_prizes': 'NO'}, {'name': 'Harold Varmus', 'affiliation': ['National Institutes of Health'], 'nobel_prizes': 'NO'}, {'name': 'Pamela L. Schwartzberg', 'affiliation': ['National Cancer Institute', 'National Human Genome Research Institute'], 'nobel_prizes': 'NO'}]"
11868,11868,"[{'name': 'Mario Chamorro', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}, {'name': 'Neil Parkin', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}, {'name': 'Harold Varmus', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}]"
11869,11869,"[{'name': 'Henry R. Bourne', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}, {'name': 'Harold Varmus', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}]"
11870,11870,"[{'name': 'G M Ringold', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}, {'name': 'Robert D. Cardiff', 'affiliation': ['University of California, Davis'], 'nobel_prizes': 'NO'}, {'name': 'Harold Varmus', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}, {'name': 'Keith R. Yamamoto', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}]"
11871,11871,"[{'name': 'Harold Varmus', 'affiliation': ['National Institutes of Health'], 'nobel_prizes': 'NO'}]"
11872,11872,"[{'name': 'Richard C. Parker', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Harold E Varmus', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'J. Michael Bishop', 'affiliation': [], 'nobel_prizes': 'NO'}]"
11873,11873,"[{'name': 'John O. Mason', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}, {'name': 'Jan Kitajewski', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}, {'name': 'Harold Varmus', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}]"
11874,11874,"[{'name': 'Roland Friedrich', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}, {'name': 'Hsing-Jien Kung', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}, {'name': 'Barbara Baker', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}, {'name': 'Harold Varmus', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}, {'name': 'Howard M. Goodman', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}, {'name': 'J. Michael Bishop', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}]"
11875,11875,"[{'name': 'Tapan K. Maity', 'affiliation': ['Center for Cancer Research'], 'nobel_prizes': 'NO'}, {'name': 'Abhilash Venugopalan', 'affiliation': ['Center for Cancer Research'], 'nobel_prizes': 'NO'}, {'name': 'Ilona Linnoila', 'affiliation': ['Center for Cancer Research'], 'nobel_prizes': 'NO'}, {'name': 'Constance M. Cultraro', 'affiliation': ['Center for Cancer Research'], 'nobel_prizes': 'NO'}, {'name': 'Andreas Giannakou', 'affiliation': ['Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'Roxanne Nemati', 'affiliation': ['Center for Cancer Research'], 'nobel_prizes': 'NO'}, {'name': 'Xu Zhang', 'affiliation': ['Center for Cancer Research'], 'nobel_prizes': 'NO'}, {'name': 'Joshua D. Webster', 'affiliation': ['Cancer Genetics (United States)'], 'nobel_prizes': 'NO'}, {'name': 'Daniel A. Ritt', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Sarani Ghosal', 'affiliation': ['Center for Cancer Research'], 'nobel_prizes': 'NO'}, {'name': 'Heinz Hoschuetzky', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard J. Simpson', 'affiliation': ['Cancer Genetics (United States)'], 'nobel_prizes': 'NO'}, {'name': 'Romi Biswas', 'affiliation': ['Center for Cancer Research'], 'nobel_prizes': 'NO'}, {'name': 'Katerina Politi', 'affiliation': ['Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'Deborah K. Morrison', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Harold Varmus', 'affiliation': ['Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'Udayan Guha', 'affiliation': ['Center for Cancer Research', 'Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}]"
11876,11876,"[{'name': 'Edward M. Schaeffer', 'affiliation': ['National Human Genome Research Institute'], 'nobel_prizes': 'NO'}, {'name': 'Jayanta Debnath', 'affiliation': ['National Human Genome Research Institute'], 'nobel_prizes': 'NO'}, {'name': 'George Yap', 'affiliation': ['National Institute of Allergy and Infectious Diseases'], 'nobel_prizes': 'NO'}, {'name': 'Daniel W. McVicar', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Xiang Liao', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Dan R. Littman', 'affiliation': ['NYU Langone Health'], 'nobel_prizes': 'NO'}, {'name': 'Alan Sher', 'affiliation': ['National Institute of Allergy and Infectious Diseases'], 'nobel_prizes': 'NO'}, {'name': 'Harold Varmus', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Michael J. Lenardo', 'affiliation': ['National Institute of Allergy and Infectious Diseases'], 'nobel_prizes': 'NO'}, {'name': 'Pamela L. Schwartzberg', 'affiliation': ['National Human Genome Research Institute'], 'nobel_prizes': 'NO'}]"
11877,11877,"[{'name': 'Harold Varmus', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}]"
11878,11878,"[{'name': 'Romel Somwar', 'affiliation': ['Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'David Shum', 'affiliation': ['Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'Hakim Djaballah', 'affiliation': ['Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'Harold Varmus', 'affiliation': ['Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}]"
11879,11879,"[{'name': 'A.P. Czernilofsky', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}, {'name': 'Arthur D. Levinson', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}, {'name': 'Harold Varmus', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}, {'name': 'J. Michael Bishop', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}, {'name': 'E. Tischer', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}, {'name': 'H. M. Goodman', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}]"
11880,11880,"[{'name': 'Harold Varmus', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Neal Nathanson', 'affiliation': ['Office of AIDS Research'], 'nobel_prizes': 'NO'}]"
11881,11881,"[{'name': 'Gregory S. Payne', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}, {'name': 'Sara A. Courtneidge', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}, {'name': 'L. B. Crittenden', 'affiliation': ['U.S. National Poultry Research Center'], 'nobel_prizes': 'NO'}, {'name': 'Aly M. Fadly', 'affiliation': ['U.S. National Poultry Research Center'], 'nobel_prizes': 'NO'}, {'name': 'J. Michael Bishop', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}, {'name': 'Harold Varmus', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}]"
11882,11882,"[{'name': 'Alice H. Berger', 'affiliation': ['Beth Israel Deaconess Medical Center', 'Cancer Genetics (United States)'], 'nobel_prizes': 'NO'}, {'name': 'Ming Chen', 'affiliation': ['Beth Israel Deaconess Medical Center', 'Cancer Genetics (United States)'], 'nobel_prizes': 'NO'}, {'name': 'Alessandro Morotti', 'affiliation': ['Beth Israel Deaconess Medical Center', 'Cancer Genetics (United States)'], 'nobel_prizes': 'NO'}, {'name': 'Justyna A. Janas', 'affiliation': ['Cold Spring Harbor Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'Masaru Niki', 'affiliation': ['University of Iowa'], 'nobel_prizes': 'NO'}, {'name': 'Roderick T. Bronson', 'affiliation': ['Dana-Farber/Harvard Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'Barry S. Taylor', 'affiliation': ['Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'Marc Ladanyi', 'affiliation': ['Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'Linda Van Aelst', 'affiliation': ['Cold Spring Harbor Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'Katerina Politi', 'affiliation': ['Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'Harold Varmus', 'affiliation': ['Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'Pier Paolo Pandolfi', 'affiliation': ['Beth Israel Deaconess Medical Center', 'Cancer Genetics (United States)'], 'nobel_prizes': 'NO'}]"
11883,11883,"[{'name': 'Harold Varmus', 'affiliation': ['Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}]"
11884,11884,"[{'name': 'Jan Kitajewski', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}, {'name': 'John O. Mason', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}, {'name': 'Harold Varmus', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}]"
11885,11885,"[{'name': 'David G. McFadden', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Zhenyu Xuan', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Adam P. Rosebrock', 'affiliation': ['Cold Spring Harbor Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'Katerina Politi', 'affiliation': ['Kettering University', 'Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'Philip M. Santiago', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Emily Hodges', 'affiliation': ['Cold Spring Harbor Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'Monte M. Winslow', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Nobuhito Hiramatsu', 'affiliation': ['Cold Spring Harbor Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'Mono Pirun', 'affiliation': ['Kettering University', 'Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'Denise Crowley', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Roderick T. Bronson', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Nicholas D. Socci', 'affiliation': ['Kettering University', 'Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'Harold Varmus', 'affiliation': ['Kettering University', 'Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'Greg Hannon', 'affiliation': ['Cold Spring Harbor Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'Tyler Jacks', 'affiliation': [], 'nobel_prizes': 'NO'}]"
11886,11886,"[{'name': 'Don Ganem', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Harold Varmus', 'affiliation': [], 'nobel_prizes': 'NO'}]"
11887,11887,"[{'name': 'Michael W. Klymkowsky', 'affiliation': ['University of Colorado Boulder'], 'nobel_prizes': 'NO'}, {'name': 'Bart O. Williams', 'affiliation': ['National Institutes of Health', 'National Cancer Institute'], 'nobel_prizes': 'NO'}, {'name': 'Grant D. Barish', 'affiliation': ['National Institutes of Health', 'National Cancer Institute'], 'nobel_prizes': 'NO'}, {'name': 'Harold Varmus', 'affiliation': ['National Institutes of Health', 'National Cancer Institute'], 'nobel_prizes': 'NO'}, {'name': 'Yanni E. Vourgourakis', 'affiliation': ['University of Colorado Boulder'], 'nobel_prizes': 'NO'}]"
11888,11888,"[{'name': 'Katrina Podsypanina', 'affiliation': ['Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'Yi-Chieh Nancy Du', 'affiliation': ['Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'Martin Jechlinger', 'affiliation': ['Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'Levi J. Beverly', 'affiliation': ['Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'Dolores Hambardzumyan', 'affiliation': ['Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'Harold Varmus', 'affiliation': ['Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}]"
11889,11889,"[{'name': 'Patrick O. Brown', 'affiliation': ['San Francisco Foundation'], 'nobel_prizes': 'NO'}, {'name': 'Bruce Bowerman', 'affiliation': ['San Francisco Foundation'], 'nobel_prizes': 'NO'}, {'name': 'Harold Varmus', 'affiliation': ['San Francisco Foundation'], 'nobel_prizes': 'NO'}, {'name': 'J. Michael Bishop', 'affiliation': ['San Francisco Foundation'], 'nobel_prizes': 'NO'}]"
11890,11890,"[{'name': 'Harold Varmus', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}, {'name': 'Jon Cohen', 'affiliation': ['Tulane University'], 'nobel_prizes': 'NO'}, {'name': 'Stephen H. Hughes', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}, {'name': 'John Majors', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}, {'name': 'J. Michael Bishop', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}]"
11891,11891,"[{'name': 'Naiyer A. Rizvi', 'affiliation': ['Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'William Pao', 'affiliation': ['Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'Mark G. Kris', 'affiliation': ['Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'Valerie W. Rusch', 'affiliation': ['Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'Marc Ladanyi', 'affiliation': ['Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'Pamela Ginex', 'affiliation': ['Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'M. F. Zakowski', 'affiliation': ['Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'Leslie B. Tyson', 'affiliation': ['Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'R T Heelan', 'affiliation': ['Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'Harold Varmus', 'affiliation': ['Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}]"
