Unnamed: 0.1,Unnamed: 0,all_authors
27196,27196,"[{'name': 'P. Veeraraghavan Ramachandran', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Guangming Chen', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Herbert C. Brown', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}]"
27197,27197,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Ichiro Moritani', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27198,27198,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Yoshinori Yamamoto', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27199,27199,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Ichiro Moritani', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27200,27200,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'S. C. Kim', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27201,27201,"[{'name': 'Herbert C. Brown', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Clarence D. Blue', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'David J. Nelson', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Narayan G. Bhat', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}]"
27202,27202,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'S. Krishnamurthy', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'John L. Hubbard', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27203,27203,"[{'name': 'Herbert C. Brown', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Richard C. Larock', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'S. K. GUPTA', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'S. Rajagopalan', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Narayan G. Bhat', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}]"
27204,27204,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'S. Krishnamurthy', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27205,27205,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Darl H. McDaniel', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27206,27206,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Owen H. Wheeler', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27207,27207,"[{'name': 'C. J. Kim', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27208,27208,"[{'name': 'Morris Srebnik', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Narayan G. Bhat', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Herbert C. Brown', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}]"
27209,27209,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Herbert Lewis Young', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27210,27210,"[{'name': 'Herbert C. Brown', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}]"
27211,27211,"[{'name': 'C. J. Kim', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27212,27212,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Frank J. Chloupek', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Min‐Hon Rei', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27213,27213,"[{'name': 'J. Chandrasekharan', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'P. V. RAMACHANDRAN', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'H. C. BROWN', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27214,27214,"[{'name': 'Herbert C. Brown', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Vishwanatha Somayaji', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}]"
27215,27215,"[{'name': 'Josyula V. B. Kanth', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Herbert C. Brown', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}]"
27216,27216,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'J. V. N. Vara Prasad', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Ashok K. Gupta', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Raman K. Bakshi', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27217,27217,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Clinton F. Lane', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27218,27218,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Daniel Gintis', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Lionel Domash', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27219,27219,"[{'name': 'Norman Davidson', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27220,27220,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'George W. Kabalka', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27221,27221,"[{'name': 'Herbert C. Brown', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Yoshinori Yamamoto', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}]"
27222,27222,"[{'name': 'Ulhas P. Dhokte', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'R. Soundararajan', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'P. Veeraraghavan Ramachandran', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Herbert C. Brown', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}]"
27223,27223,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Chandra Prakash Garg', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27224,27224,"[{'name': 'Shrinivas P. Acharya', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27225,27225,"[{'name': 'Joel Slutsky', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard C. Bingham', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'P. VON R. SCHLEYER', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'William C. Dickason', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27226,27226,"[{'name': 'Tsutomu Hamaoka', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27227,27227,"[{'name': 'Herbert C. Brown', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Ramnarayan S. Randad', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}]"
27228,27228,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'J. Chandrasekharan', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27229,27229,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'J. V. N. Vara Prasad', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27230,27230,"[{'name': 'James A. Sikorski', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27231,27231,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Deevi Basavaiah', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27232,27232,"[{'name': 'George Zweifel', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27233,27233,"[{'name': 'H. I. Schlesinger', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27234,27234,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Bin Rao', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27235,27235,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Harold M. Bell', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27236,27236,"[{'name': 'Donna J. Nelson', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'H. C. BROWN', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27237,27237,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'J. V. N. Vara Prasad', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Sheng Hsu Zee', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27238,27238,"[{'name': 'Bakthan Singaram', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'M. V. RANGAISHENVI', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Herbert C. Brown', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'C. T. GORALSKI', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Dennis L. Hasha', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}]"
27239,27239,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'J. Chandrasekharan', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'P. Veeraraghavan Ramachandran', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27240,27240,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'M. Mark Midland', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27241,27241,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard L. Sharp', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27242,27242,"[{'name': 'H. C. BROWN', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Narayan G. Bhat', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Deevi Basavaiah', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27243,27243,"[{'name': 'Frederick R. Jensen', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27244,27244,"[{'name': 'Herbert C. Brown', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'M. Zaidlewicz', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Pramod V. Dalvi', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Goutam Biswas', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}]"
27245,27245,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'K. S. BHAT', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27246,27246,"[{'name': 'Guangming Chen', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Herbert C. Brown', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'P. Veeraraghavan Ramachandran', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}]"
27247,27247,"[{'name': 'H. C. BROWN', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Behrooz Nazer', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'James A. Sikorski', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27248,27248,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Milorad M. Rogić', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27249,27249,"[{'name': 'Herbert C. Brown', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Michael W. Rathke', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Milorad M. Rogić', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Norman R. De Lue', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}]"
27250,27250,"[{'name': 'H. C. BROWN', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'John R. Schwier', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Bakthan Singaram', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27251,27251,"[{'name': 'R. Soundararajan', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Guisheng Li', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Herbert C. Brown', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}]"
27252,27252,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Muthu Periasamy', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27253,27253,"[{'name': 'Herbert C. Brown', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Narayan G. Bhat', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}]"
27254,27254,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Hans Jungk', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27255,27255,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'K. S. BHAT', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Prabhakar K. Jadhav', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27256,27256,"[{'name': 'Herbert C. Brown', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}]"
27257,27257,"[{'name': 'Herbert C. Brown', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'George W. Kabalka', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Michael W. Rathke', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Milorad M. Rogić', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}]"
27258,27258,"[{'name': 'George Zweifel', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27259,27259,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Paul M. Weissman', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Nung Min Yoon', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27260,27260,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Ashok M. Salunkhe', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Ankush B. Argade', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27261,27261,"[{'name': 'P. Veeraraghavan Ramachandran', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'M. V. RANGAISHENVI', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Singaram Bakthan', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Christian T. Goralski', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Herbert C. Brown', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}]"
27262,27262,"[{'name': 'H. C. BROWN', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'J. S.', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Behrooz Nazer', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'N. M. YOON', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27263,27263,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Toshiro Imai', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Pandurangan Perumal', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Bakthan Singaram', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27264,27264,"[{'name': 'Andrew Pelter', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Saraswathi Singaram', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'H. BROWN', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27265,27265,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Raj K. Dhar', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Raman K. Bakshi', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Paul K. Pandiarajan', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Bakthan Singaram', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27266,27266,"[{'name': 'N. N. Joshi', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Chongsuh Pyun', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Verinder K. Mahindroo', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Bakthan Singaram', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Herbert C. Brown', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}]"
27267,27267,"[{'name': 'Andrew Pelter', 'affiliation': ['Swansea University'], 'nobel_prizes': 'NO'}, {'name': 'D. J. RYDER', 'affiliation': ['Swansea University'], 'nobel_prizes': 'NO'}, {'name': 'J. H. SHEPPARD', 'affiliation': ['Swansea University'], 'nobel_prizes': 'NO'}, {'name': 'C. Subrahmanyam', 'affiliation': ['Swansea University'], 'nobel_prizes': 'NO'}, {'name': 'Herbert C. Brown', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'A. K. Mandal', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}]"
27268,27268,"[{'name': 'Herbert C. Brown', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'B. T. CHO', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'W. S. PARK', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}]"
27269,27269,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Albert Khuri', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'S. C. Kim', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27270,27270,"[{'name': 'A. PELTER', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'D. J. RYDER', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'J. H. SHEPPARD', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'C. Subrahmanyam', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'H. C. BROWN', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'A. K. Mandal', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27271,27271,"[{'name': 'Herbert C. Brown', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Surendra U. Kulkarni', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}]"
27272,27272,"[{'name': 'H. D. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'B. Kanner', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27273,27273,"[{'name': 'Richard C. Larock', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27274,27274,"[{'name': 'Ei‐ichi Negishi', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'J. J. Katz', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Herbert C. Brown', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}]"
27275,27275,"[{'name': 'Herbert C. Brown', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'P. Veeraraghavan Ramachandran', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'J. Chandrasekharan', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}]"
27276,27276,"[{'name': 'Josyula V. B. Kanth', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Herbert C. Brown', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}]"
27277,27277,"[{'name': 'Edward N. Peters', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27278,27278,"[{'name': 'H. I. Schlesinger', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27279,27279,"[{'name': 'Ashok M. Salunkhe', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'P. Veeraraghavan Ramachandran', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Herbert C. Brown', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}]"
27280,27280,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'John R. Schwier', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Bakthan Singaram', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27281,27281,"[{'name': 'Herbert C. Brown', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Verinder K. Mahindroo', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}]"
27282,27282,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'David L. Vander Jagt', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Irvin Rothberg', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'W. James Hammar', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'James H. Kawakami', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27283,27283,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'James B. Campbell', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27284,27284,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Deevi Basavaiah', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27285,27285,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'K. S. BHAT', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Ramnarayan S. Randad', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27286,27286,"[{'name': 'P. Veeraraghavan Ramachandran', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Baoqing Gong', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'A. V. TEODOROVIC', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Herbert C. Brown', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}]"
27287,27287,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Edward N. Peters', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27288,27288,"[{'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Sidney Johnson', 'affiliation': [], 'nobel_prizes': 'NO'}]"
27289,27289,"[{'name': 'Herbert C. Brown', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Charles J. Shoaf', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}, {'name': 'Chandra Prakash Garg', 'affiliation': ['Purdue University West Lafayette'], 'nobel_prizes': 'NO'}]"
27290,27290,"[{'name': 'Leon M. Stock', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Herbert C. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}]"
